,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
278508,67f21d3bfe2ab57778fbc5432d63b4b1,М,1985,2020-05-25,R,Нижний Новгород,0,Договор на текущий счет для дебетовой карты,68f2b52c1020e4a4bcd71a09bfc213ed,Priority Pass,2022,-1,0,0,4800,0,150000,150000,dc
278438,36b83a08d18425d92a25992469665521,М,1975,2022-04-15,R,,0,Договор на текущий счет для дебетовой карты,105c2189e41777c0f8a74e3b55ee976c,VISA Classic,2022,-1,5400,11,7500,9600,45400,55000,dc
271917,d086a0b1cf1663b2f8b791c76ec403e9,М,1985,2010-07-06,R,Москва,0,Договор на текущий счет для дебетовой карты,7aac4a2e8a9ce15587407c68bb320670,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
277667,6782c66cd7c5bee167090f977d4f74d5,М,1996,2021-11-19,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,0216b31e7d16f1001ae5d838ac1de4c9,Visa Platinum Rewards,2022,-1,100,2,172700,0,2170600,2170600,dc
277885,8eea37e384880b13f089ee60169fa14f,Ж,1966,2022-04-19,R,Геленджик,0,Договор на текущий счет для дебетовой карты,f195b207bab8c54f45d10354bdf07746,МИР Debit,2022,-1,7300,6,4800,500,28800,29300,dc
272148,08b82e4c71b09fa7f0ea0e2e6d8154bf,Ж,1964,2008-08-11,R,Уфа,0,Договор на текущий счет для дебетовой карты,8e3fd9c980008bc6261381b9ab3b331e,МИР СКБ,2022,-1,0,0,0,0,0,0,dc
278190,f9b573b6c721078447f933687e8b9368,Ж,1982,2022-04-15,R,Ульяновск,0,Договор на текущий счет для дебетовой карты,ab67eb1c153dabe636d354594121d000,Visa Platinum Rewards,2021,-1,400,2,100,0,38400,38400,dc
277887,7faa663020c243591402c80c41613d4d,Ж,1989,2019-11-25,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,667a2b85118aaa6fc4bfdcd43488b14e,Visa Platinum Rewards,2021,-1,0,0,0,0,1500,1500,dc
278389,7684950bf10e6563cae903f3bbf7efbe,М,1995,2022-04-15,R,,0,Договор на текущий счет для дебетовой карты,8255d8354608842445143cd0c0a7acf8,Visa Platinum Rewards,2022,-1,500,6,100,1500,500,2100,dc
272324,5038cb5ebe5e10a9d3c6759d685bc12c,М,1983,2020-08-25,R,Ковров,0,Договор на текущий счет для дебетовой карты,e2415e2ec00fb09a1086378917e9f55e,Visa Platinum Rewards,2022,2022,0,0,0,0,0,0,dc
272494,9d52e5f1e0b6e3516524257c81c33c8d,Ж,1987,2022-03-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,107fe61ed07f95fc8347a3ef33f2aa28,,-1,-1,0,0,0,0,0,0,dc
277445,b3b4a0bc97f674c966c47e62132d8430,Ж,1991,2022-04-25,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,5180120c7045b84e529685daaac3a289,МИР Debit,2022,-1,200,1,200,0,6400,6400,dc
272677,f3959019ce7c32703197a76795de64ed,Ж,1965,2020-09-15,R,Брянск,0,Договор на текущий счет для дебетовой карты,492a30862d513944add42817a44a6bc0,,-1,-1,0,0,0,0,0,0,dc
272770,c2010c6adc4ea62a5354ff849b8553df,Ж,1986,2009-01-28,R,Стерлибашево,0,Договор на текущий счет для дебетовой карты,4a042f21cf4b689a90b30584d0aec6c0,,-1,-1,0,0,0,0,0,0,dc
277132,9a7a5205483e8414cee3d985598ccf76,М,1982,2022-04-22,R,Рязань,0,Договор на текущий счет для дебетовой карты,fa05719ed99231c749fba4632bfa495a,VISA Gold,2022,-1,1300,1,200,200,38200,38400,dc
277097,68b2565be741bc7a0459b44e436c5661,М,1966,2022-04-22,R,Рязань,0,Договор на текущий счет для дебетовой карты,1238dd684dece7e9b70c7c825f3f081c,VISA Gold,2022,-1,600,2,400,100,32600,32700,dc
272909,96b841408ffdb290d4e7a0ce65347075,М,1999,2021-07-28,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,36364cacde2758fa2251989ebd581f25,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
272923,02c6a2d992390d93824ca092a963415c,Ж,1998,2020-11-27,R,Омск,0,Договор на текущий счет для дебетовой карты,e88e62732e6fc8276b665e007f642045,Visa Rewards,2022,-1,0,0,0,0,0,0,cc
277053,a9aba7a04cfc6a9dfb0645889986e918,М,1984,2019-07-05,R,Омск,300,Договор на текущий счет для дебетовой карты,b9d83d21367aa49bdd027c9a2df20603,МИР Debit,2022,-1,10300,33,2800,1000,20400,21400,dc
277093,eab50cfa2c90bf7772156482de3c0efa,Ж,1994,2019-04-27,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,96a681d7e6c1339e33e5b542d36d7108,Visa Rewards,2021,-1,10100,14,0,0,20000,20000,cc
276933,57a3fcb78da51571a6b8d7bd73a7a968,Ж,1969,2022-04-22,R,Воскресенск,0,Договор на текущий счет для дебетовой карты,733762d8edf32aef942a00c5af5424b8,VISA Gold,2022,-1,600,4,2000,0,11600,11600,dc
276913,2348387150d977c0b3bfef7465dc84a4,Ж,1997,2014-09-12,R,Уфа,0,Договор на текущий счет для дебетовой карты,f5b95c01e2cb8bf0bfc8b74231994c79,Visa Rewards,2022,-1,13100,75,0,0,13100,13100,cc
277021,8f9a3f07923e7d0e78fc1eac642d7222,М,1974,2012-05-30,R,Москва,300,Договор на текущий счет для дебетовой карты,bdd4aeda2833389d2582e95d576b8cf3,МИР Debit,2022,-1,0,0,500,700,300,1000,dc
276767,76fb873c2c41ffccb1c897a7288a7ee1,Ж,1981,2022-04-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,eb47649344ab0defda31d604cbbd9351,Visa Platinum Rewards,2022,-1,2000,1,200,0,2000,2000,dc
276882,99d8daf1c97bc323de52f41c43100108,Ж,1991,2011-06-06,R,Юрга,0,Договор на текущий счет для дебетовой карты,ccb4cf409b0bdc670b265fbf196923d2,,-1,-1,0,0,20800,34000,4500,38500,dc
276669,57c67cff28ab6c246a3664edfa37b5d6,Ж,1983,2020-09-15,R,Уфа,0,Договор на текущий счет для дебетовой карты,20204dcac27ff8a2d5e8e732e27c67f0,Visa Rewards,2022,-1,13100,20,0,0,77600,77600,cc
276372,c3e9dba2016272dfcb69246180e00719,М,1979,2003-01-01,R,Кемерово,0,Договор на текущий счет для дебетовой карты,a80de5327241c34ba29b62fa2af5bb4c,Visa Rewards,2022,-1,13200,11,0,0,13200,13200,cc
273658,05e10fa7d5a6012aef9d23b2be39893c,М,2002,2022-04-18,N,Уфа,0,Договор на текущий счет для дебетовой карты,f0938d30afd9e880f9ff34e5514edd23,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,0,0,0,0,0,0,dc
276645,980ee0e491ba48873f35a16b16ffb8fc,М,1977,2022-04-25,R,,0,Договор на текущий счет для дебетовой карты,713db1a70133abb4f4c6d5a1c53fcc99,Eurocard/MasterCard Platinum,2022,-1,100,2,0,0,10100,10100,dc
273708,ffb8d5cc9fcc75e6b0be5460bdfa0e65,М,1962,2015-02-26,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,8854db77cb593131776457d2f7614952,,-1,-1,0,0,0,0,0,0,dc
273752,a59b4ec09eb11bba875db610adc109bf,Ж,1959,2016-03-11,R,Москва,0,Договор на текущий счет для дебетовой карты,523fd4f7d105153376e10590e1f6c62e,Visa Rewards,2021,-1,0,0,0,0,0,0,cc
273798,58aff8086a2e1819726cd071d91a667a,М,1967,2016-05-17,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,a3c8a0a7c003748bbb981d62d9783c59,,-1,-1,0,0,0,0,0,0,dc
273823,8ae47a5471632f3000beee1b4d8c8188,М,1998,2021-05-18,R,Красноярск,0,Договор на текущий счет для дебетовой карты,0671bdc5a710d195c8b7951a31d0b057,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
276036,7388c63dc175aad97cf286022605da74,Ж,1983,2014-11-17,R,Бирск,0,Договор на текущий счет для дебетовой карты,6ef436161bc436da3b9ddb49142fb54d,МИР Debit,2022,-1,200,1,200,200,840800,841000,dc
276300,b2b06cb3687b27e368cfc6a59ac0d482,Ж,1968,2016-10-17,R,Москва,300,Договор на текущий счет для дебетовой карты,d43ab9879882eeb8cf27f5ef8b4e51fc,МИР Debit,2022,-1,700,1,500,500,1000,1500,dc
276192,adadfd54571e38eb45bc978905c22115,Ж,1966,2022-04-21,R,Самара,0,Договор на текущий счет для дебетовой карты,1e624c8ae5dda6ec34f1e05d1c6a5efa,Visa Platinum Rewards,2021,-1,25900,2,3300,1300,26700,28000,dc
276001,d4090af000766851423e8a04b4a338cc,М,1981,2012-12-14,R,Рязань,0,Договор на текущий счет для дебетовой карты,f24724de0e7f427a588111c3e18fca68,VISA Gold,2022,-1,1100,2,200,100,8300,8400,dc
273978,d7c4ff143844d5cb0206010fe6078d4b,М,2003,2022-04-14,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,c469eb41037c1e06f7e39040cb4b1bcc,,-1,-1,0,0,0,0,0,0,dc
276038,12c3ae3df8ee91c2e6c53f79766c3dce,М,1975,2022-04-15,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,af9dd4de561885c3bdf46388e6c72213,Eurocard/MasterCard Mass,2022,-1,10600,6,7100,13900,20600,34500,dc
275933,46ca41bd8d3eec66001d9498a3ac6f40,М,1977,2011-06-22,N,Смоленск,0,Договор на текущий счет для дебетовой карты,cdf9fe326e0bfc406aeb4944cdc30f72,МИР Debit,2022,-1,9500,20,35700,41100,9500,50600,dc
274095,a47e104b68ca44325c2f85d990872d5f,М,1992,2022-04-07,R,Вологда,0,Договор на текущий счет для дебетовой карты,744fad7b5ff338ec872f783d9a6219e0,,-1,-1,0,0,0,0,0,0,dc
275631,e178ca20c4d4d89d29181be88f43934a,Ж,1991,2021-01-17,R,Краснодар,0,Договор на текущий счет для дебетовой карты,a4e09bbe2dc0d94c47d2cfef694c535b,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,1100,8,3100,0,127300,127400,dc
275863,21bbc5ab3003e75be1da3ad7068c1618,М,1975,2021-09-24,R,Старый Оскол,0,Договор на текущий счет для дебетовой карты,944971d03ddbe47f710209de8b37f0b0,Visa Rewards,2022,-1,20000,55,0,0,20000,20000,cc
275728,f9a4adc94dbb5ff0f8caa184b9723669,Ж,1992,2022-04-20,R,,0,Договор на текущий счет для дебетовой карты,fafa31c685c208bcbd76ede5b1696452,Visa Platinum Rewards,2022,-1,2500,4,600,100,26900,27000,dc
275712,831d149281e5d9de4f361404d7808881,Ж,1980,2018-04-04,R,Октябрьский,0,Договор на текущий счет для дебетовой карты,6550b4f984d7f0a90b52228e49294cff,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,600,2,15000,40000,1500,41500,dc
274388,f12b945a7281ba2af9a460b02eca5e1b,М,1975,2022-04-15,R,Рязань,0,Договор на текущий счет для дебетовой карты,a2fb906d0e5625cf6ae10cb5f1f91d32,MIR Supreme,2022,-1,0,0,0,0,0,0,dc
275488,0db6b82a1fca8b77cbb6045b035d7044,Ж,1973,2017-12-07,R,Верхние Татышлы,0,Договор на текущий счет для дебетовой карты,6b955a17139730fef03722f1e952e0ed,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,3400,16,2600,3100,3400,6500,dc
290358,9976e914399fab28aad3550602753343,Ж,1981,2012-09-05,R,Раевский,150000,Кредитная карта,3d011cb669a5f8e339db259dfeb2de8e,,-1,-1,12500,38,300,0,66600,66600,dc
275062,551d67974e6bc46aeb026315583d9285,М,1980,2007-10-17,R,Краснодар,15000,Кредитная карта,11c0888b573a2b3ab99c342b45d06ca1,,-1,-1,14700,18,0,0,14700,14700,dc
275063,4628ace87f207c9dda7b3905cba7497b,Ж,1986,2022-02-12,R,Уфа,15000,Кредитная карта,9fd3b693f1c3aa07b6f26ad8b5c96db8,,-1,-1,2100,12,0,0,14200,14200,dc
275067,15140da6e0e4dd26c355986273a4e235,Ж,1960,2013-03-25,R,Юрга,210000,Кредитная карта,20e463fccebdc382426910a0d969470d,,-1,-1,14000,33,0,0,15000,15000,dc
290348,15140da6e0e4dd26c355986273a4e235,Ж,1960,2013-03-25,R,Юрга,210000,Кредитная карта,20e463fccebdc382426910a0d969470d,,-1,-1,12500,26,0,0,15000,15000,dc
275068,0f8e70aa6cce0c9c28aac79719dad8d8,Ж,1978,2013-10-17,R,Санкт-Петербург,220000,Кредитная карта,8af412ccdd7338d56e2ff2fb3b3487e9,,-1,-1,107600,31,0,0,263000,263000,dc
275070,a4c0a5abb57ebc90361c2b15abb38256,Ж,1976,2022-03-13,R,Кемерово,30000,Кредитная карта,dac2182fb6625c95c2c4ac8d147d0994,,-1,-1,26900,73,0,0,49900,49900,dc
275073,d331d23b71f68132717c264b396a010d,Ж,1982,2021-07-13,R,Сургут,36000,Кредитная карта,67018a918f540f7aa6c239559b0ccfe8,,-1,-1,500,2,0,0,33000,33000,dc
290363,ef85e3edff1cf8c4dfcb89015ff2ab96,Ж,1979,2012-01-04,R,Уфа,45000,Кредитная карта,2968c913c4c11d64f1b067b121868b9d,,-1,-1,7300,2,400,0,22800,22800,dc
275076,73f1c7d2e5d61179086cb4cd1a9656ca,Ж,1990,2021-08-12,R,Санкт-Петербург,60000,Кредитная карта,3073455d12455ad747f3c4616dfd2af0,,-1,-1,60000,14,0,0,60000,60000,dc
275077,7692e80988d74076f6423855f9b68acd,Ж,1982,2017-05-16,R,Надым,50000,Кредитная карта,82632b89d142393299c02997fb84d93b,,-1,-1,33500,38,0,0,51600,51600,dc
275080,595d42def5098765af229a52d478bbd7,Ж,1979,2012-01-04,R,Уфа,0,Кредитная карта,0ab2a55f5300503680064d570d18fea0,,-1,-1,0,0,0,0,0,0,dc
275082,9fea31bcfb6cdb7ca699268a13e5fd0a,Ж,1971,2011-12-21,R,Ярославль,75000,Кредитная карта,869bb98c193fe72dd45ae6d64b16e25d,,-1,-1,75000,1,0,0,75000,75000,dc
290327,5963759221e08007e81bc1a1afe50651,Ж,1982,2005-09-29,R,Уфа,50000,Кредитная карта,db890539d7e520ceb952b8c0844d5e09,,-1,-1,22100,33,0,0,32200,32200,dc
290360,c88b851d0c989f817812489aea3a335a,М,1978,2016-12-22,R,Смоленск,30000,Кредитная карта,7b02ac77a2957e67163fbb3c51e9e960,,-1,-1,42700,73,0,0,64500,64500,dc
275100,4135406db79b7b5c75987f44490aeb9c,М,1980,2017-02-13,R,Орёл,150000,Кредитная карта,66f0e18ede7fd8f6a108774e2dcfb9f1,,-1,-1,1600,3,0,0,1600,1600,dc
290364,4135406db79b7b5c75987f44490aeb9c,М,1980,2017-02-13,R,Орёл,150000,Кредитная карта,66f0e18ede7fd8f6a108774e2dcfb9f1,,-1,-1,0,0,0,0,1600,1600,dc
275103,7b4522b97add0499cb655c6efa703fea,М,1989,2021-11-24,R,Нижний Новгород,34000,Кредитная карта,c90a12ca0966b8127543c786233ee5d7,,-1,-1,3500,16,0,0,31700,31700,dc
290107,2ec6bfbe306c64640b05954db86deb93,М,1996,2020-04-14,R,Белорецк,45000,Кредитная карта,dfbee53c363c022e19a912b8415ed995,,-1,-1,500,1,0,0,60400,60400,dc
275110,e8b1ef9008bd7c07cc0fafa97ac83554,М,1971,2022-04-01,R,,20000,Кредитная карта,993f282bdf857f3cece1f58aafe42757,,-1,-1,20000,1,0,0,20000,20000,dc
290356,07ee912ebcf9dd21126e7109af8c6b26,М,1986,2011-07-04,R,Месягутово,20000,Кредитная карта,2902c50535633999db1650cf724afa3a,,-1,-1,0,0,0,0,40100,40100,dc
275117,7487529dbab898702d29602eafbcdaf0,Ж,1989,2019-11-25,R,Новосибирск,50000,Кредитная карта,5c3f7021d96c8a87215fcdfb04bb584d,,-1,-1,51100,62,0,0,54100,54100,dc
275119,39044ba7505248f24aadb07a0d9bd3f2,Ж,1984,2022-04-04,R,Пятигорск,30000,Кредитная карта,b4e9b1eea038769c7fcc81d0ba42c459,,-1,-1,200,1,0,0,20200,20200,dc
275182,ce44d3f81b0672959f8f929a297972ee,Ж,1959,2016-03-11,R,Москва,500000,Кредитная карта,391937457e0f4bdeb3ba650d36fd1f3a,,-1,-1,0,0,0,0,0,0,dc
290414,4d8832a64a0dae9b4a2ed163ed08eb1e,Ж,1976,2021-09-17,R,Кропоткин,15000,Кредитная карта,b18692cfffe61cb3811f2324f8fcb8cb,,-1,-1,14900,8,0,0,14900,14900,dc
290416,1bc40525cc44bf1c019050615f6b96c5,Ж,1958,2011-02-24,R,Стерлитамак,50000,Кредитная карта,44abc31a6bcacac25e0dba9b332b4da7,,-1,-1,300,3,0,0,600,600,dc
275186,1482cbc82343c09f27c0899b55bbc18f,М,1991,2012-07-11,R,Петрозаводск,15000,Кредитная карта,aaa34d8438940a3c348946cca1cf5078,,-1,-1,15000,13,0,0,15000,15000,dc
275189,26d9dbb2149bb78cea83099e0ff07fad,М,1976,2017-03-17,R,Армавир,20000,Кредитная карта,cb80e3a633d3d3c3cb4f9edd9d0503dd,,-1,-1,5100,2,0,0,16900,16900,dc
275191,44f24778f4d58d1e22d8b0b7ec9f4e40,Ж,1995,2020-01-27,R,Уфа,50000,Кредитная карта,29b9ef0453dc03d96e3f881ec95bf427,,-1,-1,19200,15,0,0,52700,52700,dc
275192,079a3a7b77b1c0c6086e476a4e244b38,Ж,1974,2008-11-05,R,Осинники,10000,Кредитная карта,62ddf02c252a023a49dd387b9499cd7b,,-1,-1,4800,8,0,0,11800,11800,dc
275196,620fd678b80d6955db82a10d9ebe631c,Ж,1976,2020-10-09,R,,30000,Кредитная карта,475435949856ce79ed169a9cee52b2fa,,-1,-1,9100,14,0,0,21100,21100,dc
275197,064090127ca841de7c39397216ac16c0,М,1985,2009-02-11,R,Челябинск,50000,Кредитная карта,efc1672a1de7d812d310c85f726127e8,,-1,-1,0,0,0,0,39000,39000,dc
